real, imag
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
f1af10, e603d2
013219, 03fecd
08e174, f2b6d3
1f1da0, 2250c8
0603ee, 03fac4
0337c7, fe5daf
00ce43, f710d1
07ef4e, d9d975
cf1880, f08fc7
ff6898, e52455
0a2cf9, f4d2de
ffada8, 114ee9
fd8ade, ef0b08
fed373, 168316
1fcab0, 0d0b17
08f528, f4de3f
f67c36, e7d7d6
11795a, 016b84
f0368c, feb047
f53a08, 033753
e7ae1f, ff3097
011379, 33c6f1
fd31e6, 050121
e4771a, f3cd55
039f5a, 0a5e10
067823, 03c379
fb2be6, eb142b
e6fd78, 1927c0
ee23d8, f8c42c
d6bdd0, 117bfe
0d9b7c, e99b7d
f80f86, 127809
0f8819, f75ff5
1905a0, 023558
0b0256, f41ed3
188a47, fa14e1
fe7a5a, 02bcd0
f278dc, ef5e33
f87f6d, ec2654
f2e8ee, f877e0
f9b789, 09e73b
fa8dcb, 0c6d60
fec827, f81a0c
dec5be, f7b311
2bc243, 07ab74
f2a633, da6131
fcbc61, 3770ac
211e25, 0eecb0
031d2a, 208f6f
0efd6c, ff35eb
1000d2, 040964
f3c435, e9d2bf
e6ccbe, fb9ee5
028960, 039853
fbf4d5, fcd2f7
05ae9c, f7d4d0
1c3514, 00748c
145b44, fb33e5
f97dcb, fe814d
04755c, 104aa7
04e34e, faf921
076ecd, d4979f
de277b, 1de9e0
198d79, ede903
f38688, 119483
0dfe66, 117da2
0e7ac9, fdb0ff
0d30cd, ff0bd4
1c0a28, 19f148
0c9c46, 10d137
ffa4c3, 050060
f1f8c1, 1a86f3
e2747b, ed890e
ffdae2, 0f493f
e3cd88, 039a4f
2bf435, dc220f
eb4a93, 18c4e4
f203da, f8ab9d
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
0662d7, e41ce4
f7b9f3, 0373cf
0b49da, 0ac63c
0cb9c5, fc92d3
019dfa, 14e495
03b322, 122c42
f7d507, 07e6d2
0ce298, f958a5
075f50, f2c0c7
0d4a6b, fd1b6a
3a2e13, efcf0e
04b730, e8e261
f71119, f69709
fd5315, f47bcc
07050e, 039e71
e540df, ef5c4a
df3c10, b912dd
057826, f4776f
eb11f3, 02cd3d
00b236, 14df03
f51d06, fdcbf3
f86e74, 00f4be
e407b4, ebf36d
f119ad, 1cefd5
f30d33, 126717
0de875, ea2ae6
07eed8, fdf494
e9d91c, 1076bb
ef35b3, 14009b
f72748, fc5326
23b1a3, 119b0a
f88288, f6d65b
062d0b, 19b0d6
efabdd, 090d94
02032a, f867a2
f33d42, fe5ff5
0d460c, 0b304d
f84b9d, 0494a4
0bf208, 0ee70b
085368, 172406
f2f52c, 010b06
198ce9, 12ddfc
1114fa, 0ee59c
0cb319, 0e6639
0dee57, fa8199
054a17, 1171bd
0cea7c, f90899
f73ded, 2365f6
0c0676, e61308
e7e82d, 0773cb
0dda45, 05d8b5
0fe839, 13a8e6
f4f2cb, 046131
139ef4, e82911
1a805c, f488bc
f1dde5, f477ef
e52b80, f5f8cb
06d3f5, ee0d93
0c7315, 065ca5
12ae51, 0c5b87
f1ff8a, fbc9aa
0adc89, f3a8cd
f9a84d, 149eea
01242d, 13f53e
0b683f, fbad51
d802d5, 065cb3
11e3f8, e2a4e7
ea0db0, fdae8c
f9cbee, 09f111
09a234, d56b8c
0d20ff, 05d72d
ecdc83, f7fb5d
06a0b2, 0a4ed8
e9c1a8, 048c7f
090cc9, 08aa30
0621c3, 052855
0e857c, 2197ef
eac3b9, 022ee2
088e11, 0a98ec
0aa1aa, f028e1
e6b230, f58429
166111, 0d9672
fbe78e, 194d83
03ff2f, 1a393e
04a1d2, 176c8f
f817b0, 08cfcd
f8875e, eedb6e
0fc82b, 07af76
05b32d, 0e9e5a
fd5b1d, 0d50d8
0a7e98, 137ef3
fd0355, f02712
f73710, fe6f9e
01ed4c, 0c13ec
031147, ebae37
fdecf6, 005b55
25c17d, 0863b4
0cc8d3, 092e7d
1292ef, dd102c
e694d5, fdf885
f6e6b8, 10d7cb
0db6ac, 0a0fea
006d7c, f974c1
ffaee7, 0fb484
0bb415, 16748c
0071f9, eded66
0759c2, 0f1132
ff2228, f01092
061c5d, f1aac4
237d6e, 00b61f
15c763, dd36f6
0ddbe7, 04cf13
0bade5, 0aa2ff
0eead1, 0d1154
fc3c12, 061424
d99bd9, 114079
e74f50, 070bed
e936f4, 11a64c
f5f670, fcfee0
ff5aea, e4b7a2
ef505e, 00f022
0f6ecb, 086552
ff9c0a, 0dd55a
f9bd4a, f347f3
e01ba3, 051d9d
ec4424, ef4b0c
e4e33c, f6ac96
d8c034, 14a508
1e99ed, 0f7a59
ff1ed3, 04f1e3
073fbe, 01b3f9
f7f728, ffc509
12c6ae, 07c70c
073d53, 12ba24
f56478, 1e2a0e
e1cbdb, 16d78c
039860, fc44f2
02b55d, ef26e8
dcef24, fd6765
f2e1b3, 002943
f96a43, f7f30c
f44aab, 129dd7
f09c8e, 0581b1
ffabfe, 0e1f52
f4ab77, febdbb
ea8171, 0053e1
faa7b9, 0ab40d
2f5113, 06ef0c
071b46, 05dd8e
f9c4ed, 19199f
049a00, 122275
1a8b29, ef791d
0828c4, e23425
174622, f45201
e3bb38, fe490e
03b2ab, 09a411
f909ba, ec1475
120ecf, f6221a
18dac6, 074643
074510, 0c4f56
d1a14e, 365c34
fdb6e6, eba368
0f4f5e, f1e015
0fce17, 1689af
0b8ef2, e6aea5
04aaaf, 0ef46a
08a993, ff423e
0f863f, e776e3
f6a564, f5db20
0a3069, 121e60
f9ea8b, 14d987
055ba9, fc578e
075d41, ecc49d
009e05, 06bf06
f1112b, 11c205
f5eb1a, f298e5
d7441a, eb2cb5
edb07d, e0ce4a
f43bd0, e6b515
e8e852, fb4004
23651c, f42d36
19f765, ee2d3d
04380b, fc6c04
ec431f, 2643a5
fb223f, 16f469
195b5c, e2031d
f9f61c, 0e6ace
e235bd, f01554
ed5bb9, f23453
043e43, 13b01b
07518b, 0d28fa
fe8235, efcb15
d83399, 0fd60d
0661f4, eddd5a
11a315, 03fd4c
f7bde6, dff5ec
f9a3fe, 09159c
02fd3c, 0c5eee
054b07, edff01
153fd5, f9632e
0af5cb, 0da3c2
188e2a, ec3632
0cb7eb, ecfd11
ff41f6, fc5897
0f661c, f59c86
d6e00f, 0f9fb2
1b251a, 1df193
f085c5, 085342
0ff8b7, 1a7852
0f7fef, f37b66
e7a48b, fb892a
e8aa98, 28f0dc
f74f11, 0eced3
39efe9, 1ea93d
ed49de, fd0f18
ec1f88, 1415e3
fd84b7, 0f9af4
05b103, 00e710
009760, 0c0f13
f8cb37, 079c1c
0fbcca, fedace
0fa826, f40926
f6489b, ff8941
f52cb7, fa91cf
e6e93b, fb0509
ecdbec, f6fd07
03daf5, 246adf
ea5ce3, e384b9
0ab97d, 065bee
f6742a, 19a21b
0bdd51, 00add2
015b5b, e697c5
10b4a8, 05688f
1c970b, 08b6fd
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
e24ab2, dbbd51
0fb9ad, 1c5fd2
124895, f1a078
0d2204, 334650
08f7d4, 298bc2
1badf0, 0feae5
064689, f12017
d1a296, dbd049
1e0cf9, e6a7fc
0addc0, fec805
ffd77e, e0f9f0
07e987, d15dc0
134a71, ebfeac
f5358e, fa8b10
1dca62, 28be1e
db1070, 252064
11814d, 211599
bd1972, 2a4ca2
faf7f5, 16455c
f1e8af, e6df26
eef691, 0dde8c
0cdfd3, f615bd
ddcfea, ea91f0
e6998f, 00bf51
03b3cf, f72eb8
e7038d, 2ed577
030616, ffbd1d
05fa28, 1e65a8
fd1709, 1516cb
235d35, 112099
08210b, e74049
f57574, f3100d
f48ffa, f36fc7
012055, fbac94
0122db, 1220a6
f9f354, f67881
ec9c07, 0dafb6
cced5c, 0f7ce4
f9a93b, ca7338
e11ffe, 00c3bc
25e29d, 00bb97
0dc7e1, 0b5fbe
fc0d0e, e15bf2
f434b4, 121310
f5ea4c, 0d9dc9
e9da0b, 080f1f
e6ef34, e246e1
0b2ecb, cf76dd
202362, 1594cc
d29259, ff5e88
033bcf, 3ed0be
0c795d, 0a76cf
eac532, f7548a
01895d, 19cf42
ee2af2, f7f631
0d8485, 13af99
0fb5c9, 084401
f3b76a, 0b853c
f8554c, f35c4f
f24589, ef3262
13fd30, f7e2fc
e2a441, 0560a3
f43877, cc4af8
286a52, 1b4cd0
0004b3, e44cc2
d7fbdf, dc3987
01bc23, 152ba4
f1be5c, 0be17d
df2eaf, de529c
f523d1, 06b69e
fd1fc1, 120716
fba42b, e2b0b4
dfd617, 14b97b
fb3001, f98dc9
1db34e, c621ac
3b3781, 02b632
e6a037, fe478d
0979f6, e6f3af
0275de, f3e722
17a9a8, 439717
20fbec, 0c5326
1e508f, fef667
fd4866, 2ed14f
ebeb84, fb4c38
e1e51a, 074e15
036eae, d841ea
39ef36, 080c34
2797f0, 080093
138938, cb4ecb
fd5da3, 45871c
d15546, 1f03d1
1ae873, b1461f
e2c7be, f688c1
f78113, 1227bf
0391af, d7d5dd
ece1d8, 018886
c4de4c, ef8908
02fa2c, 15ed0f
e562dc, f61ab7
e8dc44, cd1225
dd50c2, 26a52f
1e986e, e13c99
1055f0, 0fb04b
fbb336, fcf787
d20f9b, cda83c
cd99a4, 09821d
e7fff2, 05f2de
fb5693, f46ddb
e82949, e93ae0
50b250, f7b09b
e79191, 195b8a
f6af3d, ef5d04
f8bffd, f8c00c
033439, 1e6f6a
f31a0a, 037c14
087b89, 089f5d
2ca48a, 0f2299
ec8621, e3779d
0ebb27, ee62ce
1a24a5, 065e92
1d9837, 121e60
e27e55, 03206d
d14c7c, 03ff09
d39dc6, e7a4df
f2f9b9, 05ce27
ca47af, e3261d
029ca4, f61708
04d1e0, 11eae8
264f25, fe0b0e
f6418e, 08c986
edcd88, 119685
ed44ba, 166e2d
18cadb, 0e724a
127948, 0ae203
0d55de, 0aa46a
1ca7d6, 1eadd9
04f91e, 043253
2394ba, d24aa5
1e875e, e6683f
2c9720, 088524
112316, f5d3c0
415805, 0294b2
d97124, fe1b86
03a74e, ed1472
272cba, f8732d
fc38ff, 064f39
10b8cc, e6acad
0744cd, fea7b7
e6dcb7, f0682b
017d04, f0b879
f48742, 1a4630
03268f, fdafa0
0de144, c2b464
f2d461, c0ca71
29ec96, 472be4
14ab4c, 240624
f7ae96, e22265
e5b08a, e100f3
10f2f1, d3e4b9
fb0e8e, e3f3fd
137aee, 3df7cd
f9fe48, ff5caf
f46f04, 078d7a
e872dd, 086829
e7139b, 1247cf
f7bb0e, 05394c
decbc0, bbcb7b
06a740, f42794
45cbd3, 06b6c3
fdd721, fd47f9
fcb7cd, f2a49a
f35c7d, ef1712
df599a, fcc689
f642a0, dc4117
243ff4, f60a22
fafc64, d76838
fa1fd1, 01738f
21a573, e127ec
1627e8, 04a401
0d4ab7, fcda69
14af72, fa214f
fa88ad, 14cfaf
0b2887, f020df
06d020, f2cf57
ee526a, 1ad38e
ed5929, fa2a6c
0c1aab, 0cab8e
dd748e, f909f9
